date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
3750	-123	-11	5	4294967295	12976	7235	535618	10	894	1402689	7	25556	2	1	0	8476	6	0	3	2742	0	11890	12976	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	602027	546883	32812	0
3749	-123	-11	5	4294967295	12896	7235	535492	10	894	1402563	7	25550	2	1	0	8474	6	0	3	2742	0	11890	12896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601977	546883	32812	0
3748	-123	-11	5	0	12816	7235	535429	10	894	1402437	7	25547	2	1	0	8472	6	0	3	2742	0	11890	12816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601927	546883	32812	0
3747	-123	-11	5	0	12736	7235	535303	10	894	1402374	7	25541	2	1	0	8471	6	0	3	2742	0	11890	12736	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601877	546883	32812	0
3746	-123	-11	5	0	12656	7235	535177	10	894	1402248	7	25535	2	1	0	8469	6	0	3	2742	0	11890	12656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601827	546883	32812	0
3745	-124	-11	5	1	12576	7233	535051	10	893	1402122	7	25529	2	1	0	8467	6	0	3	2739	0	11883	12576	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601777	546883	32812	0
3744	-124	-11	5	1	12496	7233	534925	10	893	1401996	7	25523	2	1	0	8465	6	0	3	2739	0	11883	12496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601727	546883	32812	0
3743	-124	-11	5	1	12416	7233	534799	10	893	1401870	7	25517	2	1	0	8463	6	0	3	2739	0	11883	12416	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601677	546883	32812	0
3742	-124	-11	5	1	12336	7233	534736	10	893	1401744	7	25514	2	1	0	8461	6	0	3	2739	0	11883	12336	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601627	546883	32812	0
3741	-125	-12	5	2	12256	7231	534610	10	892	1401618	7	25508	2	1	0	8459	6	0	3	2736	0	11876	12256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601577	546883	32812	0
3740	-125	-12	4	2	12096	7231	534358	10	892	1401366	7	25496	2	1	0	8455	4	0	3	2736	0	11876	12096	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601477	546883	32812	0
3739	-125	-12	5	3	12016	7231	534232	10	892	1401303	7	25490	2	1	0	8454	6	0	3	2736	0	11876	12016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601427	546883	32812	0
3738	-125	-12	5	3	11936	7231	534106	10	892	1401177	7	25484	2	1	0	8452	6	0	3	2736	0	11876	11936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601377	546883	32812	0
3737	-126	-11	5	3	11856	7229	533980	10	891	1401051	7	25478	2	1	0	8450	6	0	3	2733	0	11869	11856	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601327	546883	32812	0
3736	-126	-11	5	4	11776	7229	533854	10	891	1400925	7	25472	2	1	0	8448	6	0	3	2733	0	11869	11776	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601277	546883	32812	0
3735	-126	-11	5	4	11696	7229	533728	10	891	1400799	7	25466	2	1	0	8446	6	0	3	2733	0	11869	11696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601227	546883	32812	0
3734	-126	-11	5	4	11616	7229	533665	10	891	1400673	7	25463	2	1	0	8444	6	0	3	2733	0	11869	11616	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601177	546883	32812	0
3733	-126	-11	5	4	11536	7229	533539	10	891	1400610	7	25457	2	1	0	8443	6	0	3	2733	0	11869	11536	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601127	546883	32812	0
3732	-125	-10	5	5	11456	7227	533413	10	890	1400421	7	25451	2	1	0	8440	6	0	3	2730	0	11862	11456	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601077	546883	32812	0
3731	-125	-10	5	5	11376	7227	533287	10	890	1400358	7	25445	2	1	0	8439	6	0	3	2730	0	11862	11376	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	601027	546883	32812	0
3730	-125	-10	5	5	11216	7227	533035	10	890	1400106	7	25433	2	1	0	8435	6	0	3	2730	0	11862	11216	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600927	546883	32812	0
3729	-125	-10	5	6	11136	7227	532909	10	890	1399980	7	25427	2	1	0	8433	6	0	3	2730	0	11862	11136	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600877	546883	32812	0
3728	-125	-10	5	6	11056	7225	532783	10	889	1399854	7	25421	2	1	0	8431	6	0	3	2727	0	11855	11056	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600827	546883	32812	0
3727	-125	-10	5	6	10976	7225	532657	10	889	1399728	7	25415	2	1	0	8429	6	0	3	2727	0	11855	10976	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600777	546883	32812	0
3726	-125	-10	5	6	10896	7225	532594	10	889	1399602	7	25412	2	1	0	8427	6	0	3	2727	0	11855	10896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600727	546883	32812	0
3725	-125	-10	5	6	10816	7225	532468	10	889	1399539	7	25406	2	1	0	8426	6	0	3	2727	0	11855	10816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600677	546883	32812	0
3724	-125	-10	5	5	10736	7225	532342	10	889	1399413	7	25400	2	1	0	8424	6	0	3	2727	0	11855	10736	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600627	546883	32812	0
3723	-125	-10	5	5	10656	7223	532216	10	888	1399287	7	25394	2	1	0	8422	6	0	3	2724	0	11848	10656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600577	546883	32812	0
3722	-125	-10	5	5	10576	7223	532090	10	888	1399161	7	25388	2	1	0	8420	6	0	3	2724	0	11848	10576	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600527	546883	32812	0
3721	-125	-10	5	5	10496	7223	531964	10	888	1399035	7	25382	2	1	0	8418	6	0	3	2724	0	11848	10496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600477	546883	32812	0
3720	-124	-10	5	5	10336	7221	531775	10	887	1398783	7	25373	2	1	0	8414	6	0	3	2721	0	11841	10336	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600377	546883	32812	0
3719	-124	-10	5	5	10256	7221	531649	10	887	1398657	7	25367	2	1	0	8412	6	0	3	2721	0	11841	10256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600327	546883	32812	0
3718	-124	-10	5	5	10176	7221	531523	10	887	1398531	7	25361	2	1	0	8410	6	0	3	2721	0	11841	10176	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600277	546883	32812	0
3717	-124	-10	5	5	10096	7221	531397	10	887	1398468	7	25355	2	1	0	8409	6	0	3	2721	0	11841	10096	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600227	546883	32812	0
3716	-124	-10	6	5	10016	7221	531271	10	887	1398342	7	25349	2	1	0	8407	8	0	3	2721	0	11841	10016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600177	546883	32812	0
3715	-124	-10	6	5	9936	7219	531145	10	886	1398216	7	25343	2	1	0	8405	8	0	3	2718	0	11834	9936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600127	546883	32812	0
3714	-124	-10	6	5	9856	7219	531019	10	886	1398090	7	25337	2	1	0	8403	8	0	3	2718	0	11834	9856	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600077	546883	32812	0
3713	-124	-10	6	5	9776	7219	530893	10	886	1397964	7	25331	2	1	0	8401	8	0	3	2718	0	11834	9776	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	600027	546883	32812	0
3712	-124	-10	6	5	9696	7219	530830	10	886	1397838	7	25328	2	1	0	8399	8	0	3	2718	0	11834	9696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599977	546883	32812	0
3711	-124	-9	6	4	9536	7217	530578	10	885	1397586	7	25316	2	1	0	8395	8	0	3	2715	0	11827	9536	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599877	546883	32812	0
3710	-124	-9	6	3	9456	7217	530452	10	885	1397523	7	25310	2	1	0	8394	8	0	3	2715	0	11827	9456	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599827	546883	32812	0
3709	-124	-9	6	3	9376	7217	530326	10	885	1397397	7	25304	2	1	0	8392	8	0	3	2715	0	11827	9376	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599777	546883	32812	0
3708	-124	-9	6	2	9296	7217	530200	10	885	1397271	7	25298	2	1	0	8390	8	0	3	2715	0	11827	9296	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599727	546883	32812	0
3707	-124	-9	6	3	9216	7217	530074	10	885	1397145	7	25292	2	1	0	8388	8	0	3	2715	0	11827	9216	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599677	546883	32812	0
3706	-122	-8	5	3	9136	7215	529948	10	884	1397019	7	25286	2	1	0	8386	6	0	3	2712	0	11820	9136	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599627	546883	32812	0
3705	-122	-8	5	3	9056	7215	529822	10	884	1396893	7	25280	2	1	0	8384	6	0	3	2712	0	11820	9056	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599577	546883	32812	0
3704	-122	-8	5	4	8976	7215	529759	10	884	1396767	7	25277	2	1	0	8382	6	0	3	2712	0	11820	8976	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599527	546883	32812	0
3703	-122	-8	5	4	8896	7215	529633	10	884	1396704	7	25271	2	1	0	8381	6	0	3	2712	0	11820	8896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599477	546883	32812	0
3702	-122	-8	6	4	8816	7215	529507	10	884	1396578	7	25265	2	1	0	8379	8	0	3	2712	0	11820	8816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599427	546883	32812	0
3701	-122	-8	6	4	8656	7213	529255	10	883	1396326	7	25253	2	1	0	8375	8	0	3	2709	0	11813	8656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599327	546883	32812	0
3700	-122	-8	6	4	8576	7213	529129	10	883	1396200	7	25247	2	1	0	8373	8	0	3	2709	0	11813	8576	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599277	546883	32812	0
3699	-122	-8	6	4	8496	7213	529066	10	883	1396074	7	25244	2	1	0	8371	8	0	3	2709	0	11813	8496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599227	546883	32812	0
3698	-122	-8	6	4	8416	7211	528940	10	882	1395948	7	25238	2	1	0	8369	8	0	3	2706	0	11806	8416	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599177	546883	32812	0
3697	-122	-8	6	4	8336	7211	528814	10	882	1395822	7	25232	2	1	0	8367	8	0	3	2706	0	11806	8336	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599127	546883	32812	0
3696	-122	-8	6	4	8256	7211	528688	10	882	1395696	7	25226	2	1	0	8365	8	0	3	2706	0	11806	8256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599077	546883	32812	0
3695	-122	-8	6	4	8176	7211	528562	10	882	1395633	7	25220	2	1	0	8364	8	0	3	2706	0	11806	8176	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	599027	546883	32812	0
3694	-122	-8	6	4	8096	7211	528436	10	882	1395507	7	25214	2	1	0	8362	8	0	3	2706	0	11806	8096	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598977	546883	32812	0
3693	-122	-8	6	4	8016	7209	528310	10	881	1395381	7	25208	2	1	0	8360	8	0	3	2703	0	11799	8016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598927	546883	32812	0
3692	-122	-8	6	4	7936	7209	528184	10	881	1395255	7	25202	2	1	0	8358	8	0	3	2703	0	11799	7936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598877	546883	32812	0
3691	-122	-8	6	4	7776	7209	527995	10	881	1395003	7	25193	2	1	0	8354	8	0	3	2703	0	11799	7776	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598777	546883	32812	0
3690	-122	-8	6	4	7696	7209	527869	10	881	1394940	7	25187	2	1	0	8353	8	0	3	2703	0	11799	7696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598727	546883	32812	0
3689	-122	-9	6	4	7616	7207	527743	10	880	1394751	7	25181	2	1	0	8350	8	0	3	2700	0	11792	7616	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598677	546883	32812	0
3688	-122	-9	6	4	7536	7207	527617	10	880	1394688	7	25175	2	1	0	8349	8	0	3	2700	0	11792	7536	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598627	546883	32812	0
3687	-122	-9	6	4	7456	7207	527491	10	880	1394562	7	25169	2	1	0	8347	8	0	3	2700	0	11792	7456	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598577	546883	32812	0
3686	-122	-9	6	4	7376	7207	527365	10	880	1394436	7	25163	2	1	0	8345	8	0	3	2700	0	11792	7376	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598527	546883	32812	0
3685	-122	-9	6	3	7296	7207	527239	10	880	1394310	7	25157	2	1	0	8343	8	0	3	2700	0	11792	7296	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598477	546883	32812	0
3684	-120	-9	6	3	7216	7205	527113	10	879	1394184	7	25151	2	1	0	8341	8	0	3	2697	0	11785	7216	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598427	546883	32812	0
3683	-120	-9	6	3	7136	7205	526987	10	879	1394058	7	25145	2	1	0	8339	8	0	3	2697	0	11785	7136	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598377	546883	32812	0
3682	-120	-9	7	3	7056	7205	526924	10	879	1393932	7	25142	2	1	0	8337	11	0	3	2697	0	11785	7056	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598327	546883	32812	0
3681	-120	-9	7	4	6896	7205	526672	10	879	1393743	7	25130	2	1	0	8334	11	0	3	2697	0	11785	6896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598227	546883	32812	0
3680	-118	-8	7	3	6816	7203	526546	10	878	1393617	7	25124	2	1	0	8332	11	0	3	2694	0	11778	6816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598177	546883	32812	0
3679	-118	-8	7	3	6736	7203	526420	10	878	1393491	7	25118	2	1	0	8330	11	0	3	2694	0	11778	6736	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598127	546883	32812	0
3678	-118	-8	7	3	6656	7203	526294	10	878	1393365	7	25112	2	1	0	8328	11	0	3	2694	0	11778	6656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598077	546883	32812	0
3677	-118	-8	7	3	6576	7203	526231	10	878	1393239	7	25109	2	1	0	8326	11	0	3	2694	0	11778	6576	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	598027	546883	32812	0
3676	-116	-8	8	2	6496	7201	526105	10	877	1393113	7	25103	2	1	0	8324	13	0	3	2691	0	11771	6496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597977	546883	32812	0
3675	-116	-8	8	2	6416	7201	525979	10	877	1392987	7	25097	2	1	0	8322	13	0	3	2691	0	11771	6416	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597927	546883	32812	0
3674	-116	-8	8	1	6336	7201	525853	10	877	1392861	7	25091	2	1	0	8320	13	0	3	2691	0	11771	6336	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597877	546883	32812	0
3673	-116	-8	8	1	6256	7201	525727	10	877	1392798	7	25085	2	1	0	8319	13	0	3	2691	0	11771	6256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597827	546883	32812	0
3672	-116	-8	8	0	6176	7201	525601	10	877	1392672	7	25079	2	1	0	8317	13	0	3	2691	0	11771	6176	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597777	546883	32812	0
3671	-116	-8	8	4294967295	6016	7199	525349	10	876	1392420	7	25067	2	1	0	8313	13	0	3	2688	0	11764	6016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597677	546883	32812	0
3670	-116	-8	9	4294967295	5936	7199	525223	10	876	1392294	7	25061	2	1	0	8311	16	0	3	2688	0	11764	5936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597627	546883	32812	0
3669	-116	-8	9	4294967294	5856	7199	525160	10	876	1392168	7	25058	2	1	0	8309	16	0	3	2688	0	11764	5856	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597577	546883	32812	0
3668	-116	-8	9	4294967294	5776	7199	525034	10	876	1392105	7	25052	2	1	0	8308	16	0	3	2688	0	11764	5776	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597527	546883	32812	0
3667	-118	-8	9	4294967295	5696	7197	524908	10	875	1391916	7	25046	2	1	0	8305	16	0	3	2685	0	11757	5696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597477	546883	32812	0
3666	-118	-8	9	0	5616	7197	524782	10	875	1391853	7	25040	2	1	0	8304	16	0	3	2685	0	11757	5616	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597427	546883	32812	0
3665	-118	-8	8	1	5536	7197	524656	10	875	1391727	7	25034	2	1	0	8302	13	0	3	2685	0	11757	5536	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597377	546883	32812	0
3664	-118	-8	8	1	5456	7197	524530	10	875	1391601	7	25028	2	1	0	8300	13	0	3	2685	0	11757	5456	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597327	546883	32812	0
3663	-118	-8	8	2	5376	7197	524404	10	875	1391475	7	25022	2	1	0	8298	13	0	3	2685	0	11757	5376	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597277	546883	32812	0
3662	-116	-8	8	1	5296	7195	524278	10	874	1391349	7	25016	2	1	0	8296	13	0	3	2682	0	11750	5296	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597227	546883	32812	0
3661	-116	-8	8	0	5136	7195	524089	10	874	1391097	7	25007	2	1	0	8292	13	0	3	2682	0	11750	5136	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597127	546883	32812	0
3660	-116	-8	8	1	5056	7195	523963	10	874	1391034	7	25001	2	1	0	8291	13	0	3	2682	0	11750	5056	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597077	546883	32812	0
3659	-116	-8	8	3	4976	7195	523837	10	874	1390908	7	24995	2	1	0	8289	13	0	3	2682	0	11750	4976	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	597027	546883	32812	0
3658	-114	-7	8	3	4896	7193	523711	10	873	1390782	7	24989	2	1	0	8287	13	0	3	2679	0	11743	4896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596977	546883	32812	0
3657	-114	-7	8	3	4816	7193	523585	10	873	1390656	7	24983	2	1	0	8285	13	0	3	2679	0	11743	4816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596927	546883	32812	0
3656	-114	-7	8	2	4736	7193	523459	10	873	1390530	7	24977	2	1	0	8283	13	0	3	2679	0	11743	4736	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596877	546883	32812	0
3655	-114	-7	8	1	4656	7193	523396	10	873	1390404	7	24974	2	1	0	8281	13	0	3	2679	0	11743	4656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596827	546883	32812	0
3654	-112	-6	8	4	4576	7191	523270	10	872	1390278	7	24968	2	1	0	8279	13	0	3	2676	0	11736	4576	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596777	546883	32812	0
3653	-112	-6	8	6	4496	7191	523144	10	872	1390152	7	24962	2	1	0	8277	13	0	3	2676	0	11736	4496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596727	546883	32812	0
3652	-112	-6	9	5	4416	7191	523018	10	872	1390026	7	24956	2	1	0	8275	16	0	3	2676	0	11736	4416	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596677	546883	32812	0
3651	-112	-6	10	8	4256	7191	522766	10	872	1389837	7	24944	2	1	0	8272	18	0	3	2676	0	11736	4256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596577	546883	32812	0
3650	-113	-4	10	9	4176	7189	522640	10	871	1389711	7	24938	2	1	0	8270	18	0	3	2673	0	11729	4176	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596527	546883	32812	0
3649	-113	-4	11	11	4096	7189	522514	10	871	1389585	7	24932	2	1	0	8268	20	0	3	2673	0	11729	4096	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596477	546883	32812	0
3648	-113	-4	11	12	4016	7189	522388	10	871	1389459	7	24926	2	1	0	8266	20	0	3	2673	0	11729	4016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596427	546883	32812	0
3647	-113	-4	11	14	3936	7189	522325	10	871	1389333	7	24923	2	1	0	8264	20	0	3	2673	0	11729	3936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596377	546883	32812	0
3646	-113	-4	11	15	3856	7189	522199	10	871	1389270	7	24917	2	1	0	8263	20	0	3	2673	0	11729	3856	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596327	546883	32812	0
3645	-115	-5	10	17	3776	7187	522073	10	870	1389081	7	24911	2	1	0	8260	18	0	3	2670	0	11722	3776	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596277	546883	32812	0
3644	-115	-5	10	18	3696	7187	521947	10	870	1389018	7	24905	2	1	0	8259	18	0	3	2670	0	11722	3696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596227	546883	32812	0
3643	-115	-5	10	21	3616	7187	521821	10	870	1388892	7	24899	2	1	0	8257	18	0	3	2670	0	11722	3616	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596177	546883	32812	0
3642	-115	-5	11	22	3536	7187	521695	10	870	1388766	7	24893	2	1	0	8255	20	0	3	2670	0	11722	3536	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596127	546883	32812	0
3641	-112	-3	9	20	3376	7185	521443	10	869	1388514	7	24881	2	1	0	8251	16	0	3	2667	0	11715	3376	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	596027	546883	32812	0
3640	-112	-3	7	20	3296	7185	521317	10	869	1388388	7	24875	2	1	0	8249	11	0	3	2667	0	11715	3296	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595977	546883	32812	0
3639	-112	-3	8	21	3216	7185	521254	10	869	1388262	7	24872	2	1	0	8247	13	0	3	2667	0	11715	3216	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595927	546883	32812	0
3638	-112	-3	10	20	3136	7185	521128	10	869	1388199	7	24866	2	1	0	8246	18	0	3	2667	0	11715	3136	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595877	546883	32812	0
3637	-112	-3	10	19	3056	7185	521002	10	869	1388073	7	24860	2	1	0	8244	18	0	3	2667	0	11715	3056	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595827	546883	32812	0
3636	-110	-3	11	19	2976	7183	520876	10	868	1387947	7	24854	2	1	0	8242	20	0	3	2664	0	11708	2976	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595777	546883	32812	0
3635	-110	-3	11	19	2896	7183	520750	10	868	1387821	7	24848	2	1	0	8240	20	0	3	2664	0	11708	2896	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595727	546883	32812	0
3634	-110	-3	11	20	2816	7183	520624	10	868	1387695	7	24842	2	1	0	8238	20	0	3	2664	0	11708	2816	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595677	546883	32812	0
3633	-110	-3	11	21	2736	7183	520561	10	868	1387569	7	24839	2	1	0	8236	20	0	3	2664	0	11708	2736	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595627	546883	32812	0
3632	-109	-3	12	24	2656	7181	520435	10	867	1387443	7	24833	2	1	0	8234	23	0	3	2661	0	11701	2656	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595577	546883	32812	0
3631	-109	-3	12	27	2496	7181	520183	10	867	1387191	7	24821	2	1	0	8230	23	0	3	2661	0	11701	2496	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595477	546883	32812	0
3630	-109	-3	12	27	2416	7181	520057	10	867	1387128	7	24815	2	1	0	8229	23	0	3	2661	0	11701	2416	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595427	546883	32812	0
3629	-109	-3	13	28	2336	7181	519931	10	867	1387002	7	24809	2	1	0	8227	25	0	3	2661	0	11701	2336	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595377	546883	32812	0
3628	-111	-3	13	28	2256	7179	519805	10	866	1386876	7	24803	2	1	0	8225	25	0	3	2658	0	11694	2256	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595327	546883	32812	0
3627	-111	-3	13	28	2176	7179	519679	10	866	1386750	7	24797	2	1	0	8223	25	0	3	2658	0	11694	2176	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595277	546883	32812	0
3626	-111	-3	13	27	2096	7179	519553	10	866	1386624	7	24791	2	1	0	8221	25	0	3	2658	0	11694	2096	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595227	546883	32812	0
3625	-111	-3	13	27	2016	7179	519490	10	866	1386498	7	24788	2	1	0	8219	25	0	3	2658	0	11694	2016	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595177	546883	32812	0
3624	-111	-3	12	27	1936	7179	519364	10	866	1386435	7	24782	2	1	0	8218	23	0	3	2658	0	11694	1936	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595127	546883	32812	0
3623	-114	-4	12	27	1856	7177	519238	10	865	1386246	7	24776	2	1	0	8215	23	0	3	2655	0	11687	1856	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	595077	546883	32812	0
3622	-114	-4	12	26	1696	7177	518986	10	865	1386057	7	24764	2	1	0	8212	23	0	3	2655	0	11687	1696	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	594977	546883	32812	0
3621	-114	-4	12	25	1616	7177	518860	10	865	1385931	7	24758	2	1	0	8210	23	0	3	2655	0	11687	1616	641	0	0	0	0	129	0	13	12506	548926	38849	34	0	0	594927	546883	32812	0
