date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
1048	-107	-8	8	27	11523	6766	316417	10	276	315427	7	15108	2	1	0	5000	13	0	3	898	9	8304	11523	250	0	0	0	0	249	0	15	5864	140096	15174	16	0	0	140320	121170	6163	0
1047	-107	-8	8	27	11443	6766	316291	10	276	315301	7	15102	2	1	0	4998	13	0	3	898	9	8304	11443	250	0	0	0	0	249	0	15	5864	140096	15174	16	0	0	140270	121170	6163	0
1046	-107	-7	9	27	11363	6764	316165	10	275	315175	7	15096	2	1	0	4996	16	0	3	895	9	8297	11363	250	0	0	0	0	249	0	15	5864	140096	15174	16	0	0	140220	121170	6163	0
1045	-107	-7	7	27	11284	6764	316039	10	275	315049	7	15090	2	1	0	4994	11	0	3	895	9	8297	11284	250	2	2005	0	120	249	0	15	5864	140096	15174	16	0	0	140171	121170	6163	0
1044	-107	-7	8	25	11204	6764	315976	10	275	314923	7	15087	2	1	0	4992	13	0	3	895	9	8297	11204	250	2	2005	0	120	249	0	15	5864	140096	15174	16	0	0	140121	121170	6163	0
1043	-107	-7	8	27	11044	6764	315639	10	275	314649	7	15071	2	1	0	4988	13	0	3	895	9	8297	11044	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	140021	121170	6163	0
1042	-107	-7	8	27	10964	6762	315513	10	274	314460	7	15065	2	1	0	4985	13	0	3	892	9	8290	10964	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139971	121170	6163	0
1041	-107	-7	8	27	10884	6762	315387	10	274	314397	7	15059	2	1	0	4984	13	0	3	892	9	8290	10884	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139921	121170	6163	0
1040	-107	-7	9	27	10804	6762	315261	10	274	314271	7	15053	2	1	0	4982	16	0	3	892	9	8290	10804	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139871	121170	6163	0
1039	-107	-7	10	27	10724	6762	315135	10	274	314145	7	15047	2	1	0	4980	18	0	3	892	9	8290	10724	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139821	121170	6163	0
1038	-107	-7	9	27	10644	6760	315072	10	273	314019	7	15044	2	1	0	4978	16	0	3	889	9	8283	10644	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139771	121170	6163	0
1037	-107	-7	9	27	10564	6760	314883	10	273	313893	7	15035	2	1	0	4976	16	0	3	889	9	8283	10564	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139721	121170	6163	0
1036	-107	-7	9	27	10484	6760	314820	10	273	313767	7	15032	2	1	0	4974	16	0	3	889	9	8283	10484	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139671	121170	6163	0
1035	-107	-7	10	27	10404	6760	314694	10	273	313641	7	15026	2	1	0	4972	18	0	3	889	9	8283	10404	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139621	121170	6163	0
1034	-107	-7	10	27	10324	6760	314568	10	273	313578	7	15020	2	1	0	4971	18	0	3	889	9	8283	10324	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139571	121170	6163	0
1033	-107	-8	9	27	10164	6758	314316	10	272	313326	7	15008	2	1	0	4967	16	0	3	886	9	8276	10164	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139471	121170	6163	0
1032	-107	-8	8	27	10084	6758	314190	10	272	313200	7	15002	2	1	0	4965	13	0	3	886	9	8276	10084	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139421	121170	6163	0
1031	-107	-8	8	27	10004	6758	314064	10	272	313074	7	14996	2	1	0	4963	13	0	3	886	9	8276	10004	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139371	121170	6163	0
1030	-107	-8	8	27	9924	6758	314001	10	272	312948	7	14993	2	1	0	4961	13	0	3	886	9	8276	9924	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139321	121170	6163	0
1029	-107	-8	8	27	9844	6756	313812	10	271	312822	7	14984	2	1	0	4959	13	0	3	883	9	8269	9844	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139271	121170	6163	0
1028	-107	-8	9	27	9764	6756	313749	10	271	312696	7	14981	2	1	0	4957	16	0	3	883	9	8269	9764	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139221	121170	6163	0
1027	-107	-8	10	27	9684	6756	313623	10	271	312633	7	14975	2	1	0	4956	18	0	3	883	9	8269	9684	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139171	121170	6163	0
1026	-107	-8	9	27	9604	6756	313497	10	271	312507	7	14969	2	1	0	4954	16	0	3	883	9	8269	9604	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139121	121170	6163	0
1025	-107	-8	9	27	9524	6756	313371	10	271	312381	7	14963	2	1	0	4952	16	0	3	883	9	8269	9524	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139071	121170	6163	0
1024	-107	-7	9	27	9444	6754	313245	10	270	312255	7	14957	2	1	0	4950	16	0	3	880	9	8262	9444	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	139021	121170	6163	0
1023	-107	-7	9	27	9284	6754	312993	10	270	312003	7	14945	2	1	0	4946	16	0	3	880	9	8262	9284	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138921	121170	6163	0
1022	-107	-7	9	27	9204	6754	312930	10	270	311877	7	14942	2	1	0	4944	16	0	3	880	9	8262	9204	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138871	121170	6163	0
1021	-107	-7	9	27	9124	6754	312804	10	270	311814	7	14936	2	1	0	4943	16	0	3	880	9	8262	9124	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138821	121170	6163	0
1020	-107	-8	9	27	9043	6752	312678	10	269	311625	7	14930	2	1	0	4940	16	0	3	877	9	8255	9043	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138770	121170	6163	0
1019	-107	-8	9	27	8963	6752	312552	10	269	311562	7	14924	2	1	0	4939	16	0	3	877	9	8255	8963	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138720	121170	6163	0
1018	-107	-8	10	27	8883	6752	312426	10	269	311436	7	14918	2	1	0	4937	18	0	3	877	9	8255	8883	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138670	121170	6163	0
1017	-107	-8	8	27	8804	6752	312300	10	269	311310	7	14912	2	1	0	4935	13	0	3	877	9	8255	8804	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138621	121170	6163	0
1016	-107	-8	9	27	8724	6750	312237	10	268	311184	7	14909	2	1	0	4933	16	0	3	874	9	8248	8724	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138571	121170	6163	0
1015	-107	-8	10	27	8644	6750	312048	10	268	311058	7	14900	2	1	0	4931	18	0	3	874	9	8248	8644	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138521	121170	6163	0
1014	-107	-8	8	27	8564	6750	311985	10	268	310932	7	14897	2	1	0	4929	13	0	3	874	9	8248	8564	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138471	121170	6163	0
1013	-107	-8	8	27	8404	6750	311733	10	268	310743	7	14885	2	1	0	4926	13	0	3	874	9	8248	8404	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138371	121170	6163	0
1012	-107	-8	8	27	8324	6748	311607	10	267	310554	7	14879	2	1	0	4923	13	0	3	871	9	8241	8324	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138321	121170	6163	0
1011	-107	-8	8	27	8244	6748	311481	10	267	310491	7	14873	2	1	0	4922	13	0	3	871	9	8241	8244	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138271	121170	6163	0
1010	-107	-8	7	27	8164	6748	311355	10	267	310365	7	14867	2	1	0	4920	11	0	3	871	9	8241	8164	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138221	121170	6163	0
1009	-107	-8	7	27	8084	6748	311229	10	267	310239	7	14861	2	1	0	4918	11	0	3	871	9	8241	8084	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138171	121170	6163	0
1008	-107	-8	7	27	8004	6748	311166	10	267	310113	7	14858	2	1	0	4916	11	0	3	871	9	8241	8004	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138121	121170	6163	0
1007	-107	-7	8	27	7924	6746	310977	10	266	309987	7	14849	2	1	0	4914	13	0	3	868	9	8234	7924	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138071	121170	6163	0
1006	-107	-7	8	27	7844	6746	310914	10	266	309861	7	14846	2	1	0	4912	13	0	3	868	9	8234	7844	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	138021	121170	6163	0
1005	-107	-7	8	27	7764	6746	310788	10	266	309798	7	14840	2	1	0	4911	13	0	3	868	9	8234	7764	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137971	121170	6163	0
1004	-107	-7	8	27	7684	6746	310662	10	266	309672	7	14834	2	1	0	4909	13	0	3	868	9	8234	7684	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137921	121170	6163	0
1003	-107	-7	8	27	7524	6744	310410	10	265	309420	7	14822	2	1	0	4905	13	0	3	865	9	8227	7524	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137821	121170	6163	0
1002	-107	-7	9	27	7444	6744	310284	10	265	309294	7	14816	2	1	0	4903	16	0	3	865	9	8227	7444	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137771	121170	6163	0
1001	-107	-7	8	27	7364	6744	310158	10	265	309168	7	14810	2	1	0	4901	13	0	3	865	9	8227	7364	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137721	121170	6163	0
1000	-107	-7	8	27	7284	6744	310095	10	265	309042	7	14807	2	1	0	4899	13	0	3	865	9	8227	7284	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137671	121170	6163	0
999	-107	-7	8	27	7204	6744	309969	10	265	308979	7	14801	2	1	0	4898	13	0	3	865	9	8227	7204	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137621	121170	6163	0
998	-107	-7	8	27	7124	6742	309843	10	264	308790	7	14795	2	1	0	4895	13	0	3	862	9	8220	7124	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137571	121170	6163	0
997	-107	-7	8	27	7044	6742	309717	10	264	308727	7	14789	2	1	0	4894	13	0	3	862	9	8220	7044	248	0	0	0	0	247	0	15	5864	136086	15054	16	0	0	137521	121170	6163	0
