date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
3634	-100	-2	15	27	2946	22894	2424415	10	4528	4908848	7	117077	2	1	0	38294	28	0	3	13734	6	45818	2946	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500399	2434573	3261	0
3633	-100	-2	15	31	2866	22892	2424352	10	4527	4908830	7	117074	2	1	0	38293	28	0	3	13731	6	45811	2866	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500349	2434573	3261	0
3632	-100	-2	15	31	2786	22892	2424226	10	4527	4908704	7	117068	2	1	0	38291	28	0	3	13731	6	45811	2786	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500299	2434573	3261	0
3631	-100	-2	15	31	2626	22892	2423974	10	4527	4908515	7	117056	2	1	0	38288	28	0	3	13731	6	45811	2626	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500199	2434573	3261	0
3630	-100	-2	15	27	2546	22892	2423848	10	4527	4908389	7	117050	2	1	0	38286	28	0	3	13731	6	45811	2546	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500149	2434573	3261	0
3629	-100	-2	15	31	2466	22890	2423785	10	4526	4908371	7	117047	2	1	0	38285	28	0	3	13728	6	45804	2466	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500099	2434573	3261	0
3628	-100	-2	15	31	2386	22890	2423659	10	4526	4908245	7	117041	2	1	0	38283	28	0	3	13728	6	45804	2386	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2500049	2434573	3261	0
3627	-100	-2	15	31	2306	22890	2423596	10	4526	4908119	7	117038	2	1	0	38281	28	0	3	13728	6	45804	2306	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499999	2434573	3261	0
3626	-100	-2	15	31	2226	22890	2423470	10	4526	4908056	7	117032	2	1	0	38280	28	0	3	13728	6	45804	2226	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499949	2434573	3261	0
3625	-100	-2	15	27	2146	22890	2423344	10	4526	4907930	7	117026	2	1	0	38278	28	0	3	13728	6	45804	2146	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499899	2434573	3261	0
3624	-100	-2	15	31	2066	22888	2423281	10	4525	4907912	7	117023	2	1	0	38277	28	0	3	13725	6	45797	2066	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499849	2434573	3261	0
3623	-100	-2	15	31	1986	22888	2423155	10	4525	4907786	7	117017	2	1	0	38275	28	0	3	13725	6	45797	1986	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499799	2434573	3261	0
3622	-100	-2	15	30	1826	22888	2422903	10	4525	4907534	7	117005	2	1	0	38271	28	0	3	13725	6	45797	1826	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499699	2434573	3261	0
3621	-100	-2	15	31	1746	22886	2422840	10	4524	4907453	7	117002	2	1	0	38269	28	0	3	13722	6	45790	1746	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499649	2434573	3261	0
3620	-100	-2	15	31	1666	22886	2422714	10	4524	4907390	7	116996	2	1	0	38268	28	0	3	13722	6	45790	1666	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499599	2434573	3261	0
3619	-100	-2	15	31	1586	22886	2422651	10	4524	4907264	7	116993	2	1	0	38266	28	0	3	13722	6	45790	1586	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499549	2434573	3261	0
3618	-100	-2	15	31	1506	22886	2422525	10	4524	4907201	7	116987	2	1	0	38265	28	0	3	13722	6	45790	1506	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499499	2434573	3261	0
3617	-100	-2	15	30	1426	22886	2422399	10	4524	4907075	7	116981	2	1	0	38263	28	0	3	13722	6	45790	1426	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499449	2434573	3261	0
3616	-100	-2	15	31	1346	22884	2422336	10	4523	4906994	7	116978	2	1	0	38261	28	0	3	13719	6	45783	1346	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499399	2434573	3261	0
3615	-100	-2	15	31	1266	22884	2422210	10	4523	4906931	7	116972	2	1	0	38260	28	0	3	13719	6	45783	1266	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499349	2434573	3261	0
3614	-100	-2	15	31	1186	22884	2422084	10	4523	4906805	7	116966	2	1	0	38258	28	0	3	13719	6	45783	1186	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499299	2434573	3261	0
3613	-100	-2	15	31	1106	22884	2422021	10	4523	4906679	7	116963	2	1	0	38256	28	0	3	13719	6	45783	1106	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499249	2434573	3261	0
3612	-100	-2	15	31	946	22882	2421832	10	4522	4906535	7	116954	2	1	0	38253	28	0	3	13716	6	45776	946	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499149	2434573	3261	0
3611	-100	-2	15	31	866	22882	2421706	10	4522	4906409	7	116948	2	1	0	38251	28	0	3	13716	6	45776	866	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499099	2434573	3261	0
3610	-100	-2	15	31	786	22882	2421580	10	4522	4906346	7	116942	2	1	0	38250	28	0	3	13716	6	45776	786	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2499049	2434573	3261	0
3609	-100	-2	15	31	706	22882	2421454	10	4522	4906220	7	116936	2	1	0	38248	28	0	3	13716	6	45776	706	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498999	2434573	3261	0
3608	-100	-2	15	27	626	22882	2421328	10	4522	4906094	7	116930	2	1	0	38246	28	0	3	13716	6	45776	626	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498949	2434573	3261	0
3607	-100	-2	15	31	546	22880	2421265	10	4521	4906076	7	116927	2	1	0	38245	28	0	3	13713	6	45769	546	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498899	2434573	3261	0
3606	-100	-2	15	31	466	22880	2421139	10	4521	4905950	7	116921	2	1	0	38243	28	0	3	13713	6	45769	466	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498849	2434573	3261	0
3605	-100	-2	15	31	386	22880	2421076	10	4521	4905824	7	116918	2	1	0	38241	28	0	3	13713	6	45769	386	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498799	2434573	3261	0
3604	-100	-2	15	31	306	22880	2420950	10	4521	4905761	7	116912	2	1	0	38240	28	0	3	13713	6	45769	306	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498749	2434573	3261	0
3603	-100	-2	15	27	226	22880	2420824	10	4521	4905635	7	116906	2	1	0	38238	28	0	3	13713	6	45769	226	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498699	2434573	3261	0
3602	-100	-2	15	31	66	22878	2420635	10	4520	4905491	7	116897	2	1	0	38235	28	0	3	13710	6	45762	66	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498599	2434573	3261	0
3601	-100	-2	15	31	16370	22878	2420509	10	4520	4905365	7	116891	2	1	0	38233	28	0	3	13710	6	45762	16370	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498549	2434573	3261	0
3600	-100	-2	15	30	16290	22878	2420383	10	4520	4905239	7	116885	2	1	0	38231	28	0	3	13710	6	45762	16290	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498499	2434573	3261	0
3599	-100	-2	15	31	16210	22876	2420320	10	4519	4905158	7	116882	2	1	0	38229	28	0	3	13707	6	45755	16210	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498449	2434573	3261	0
3598	-100	-2	15	31	16130	22876	2420194	10	4519	4905095	7	116876	2	1	0	38228	28	0	3	13707	6	45755	16130	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498399	2434573	3261	0
3597	-100	-2	15	31	16050	22876	2420131	10	4519	4904969	7	116873	2	1	0	38226	28	0	3	13707	6	45755	16050	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498349	2434573	3261	0
3596	-100	-2	15	31	15970	22876	2420005	10	4519	4904906	7	116867	2	1	0	38225	28	0	3	13707	6	45755	15970	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498299	2434573	3261	0
3595	-100	-2	15	30	15890	22876	2419879	10	4519	4904780	7	116861	2	1	0	38223	28	0	3	13707	6	45755	15890	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498249	2434573	3261	0
3594	-100	-2	15	31	15810	22874	2419816	10	4518	4904699	7	116858	2	1	0	38221	28	0	3	13704	6	45748	15810	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498199	2434573	3261	0
3593	-100	-2	15	31	15730	22874	2419690	10	4518	4904636	7	116852	2	1	0	38220	28	0	3	13704	6	45748	15730	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498149	2434573	3261	0
3592	-100	-2	15	30	15570	22874	2419501	10	4518	4904384	7	116843	2	1	0	38216	28	0	3	13704	6	45748	15570	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2498049	2434573	3261	0
3591	-100	-2	15	27	15490	22874	2419375	10	4518	4904258	7	116837	2	1	0	38214	28	0	3	13704	6	45748	15490	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497999	2434573	3261	0
3590	-100	-2	15	31	15410	22872	2419312	10	4517	4904240	7	116834	2	1	0	38213	28	0	3	13701	6	45741	15410	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497949	2434573	3261	0
3589	-100	-2	15	31	15330	22872	2419186	10	4517	4904114	7	116828	2	1	0	38211	28	0	3	13701	6	45741	15330	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497899	2434573	3261	0
3588	-100	-2	15	31	15250	22872	2419060	10	4517	4904051	7	116822	2	1	0	38210	28	0	3	13701	6	45741	15250	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497849	2434573	3261	0
3587	-100	-2	15	31	15170	22872	2418934	10	4517	4903925	7	116816	2	1	0	38208	28	0	3	13701	6	45741	15170	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497799	2434573	3261	0
3586	-100	-2	15	27	15090	22872	2418808	10	4517	4903799	7	116810	2	1	0	38206	28	0	3	13701	6	45741	15090	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497749	2434573	3261	0
3585	-100	-2	15	31	15010	22870	2418745	10	4516	4903781	7	116807	2	1	0	38205	28	0	3	13698	6	45734	15010	2496	1	1744	0	60	1464	0	35	39364	2497576	150961	108	0	0	2497699	2434573	3261	0
3584	-100	-2	15	31	14930	22870	2418619	10	4516	4903655	7	116801	2	1	0	38203	28	0	3	13698	6	45734	14930	2496	1	1744	0	60	1464	0	35	39364	2497576	150961	108	0	0	2497649	2434573	3261	0
3583	-100	-2	15	27	14850	22870	2418556	10	4516	4903529	7	116798	2	1	0	38201	28	0	3	13698	6	45734	14850	2496	0	0	0	0	1464	0	35	39364	2497576	150961	108	0	0	2497599	2434573	3261	0
3582	-100	-2	15	27	14690	22870	2418304	10	4516	4903322	7	116786	2	1	0	38197	28	0	3	13698	6	45734	14690	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497499	2434573	3261	0
3581	-100	-2	15	31	14610	22868	2418241	10	4515	4903304	7	116783	2	1	0	38196	28	0	3	13695	6	45727	14610	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497449	2434573	3261	0
3580	-100	-2	15	31	14530	22868	2418115	10	4515	4903178	7	116777	2	1	0	38194	28	0	3	13695	6	45727	14530	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497399	2434573	3261	0
3579	-100	-2	15	31	14450	22868	2417989	10	4515	4903052	7	116771	2	1	0	38192	28	0	3	13695	6	45727	14450	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497349	2434573	3261	0
3578	-100	-2	15	30	14370	22868	2417863	10	4515	4902926	7	116765	2	1	0	38190	28	0	3	13695	6	45727	14370	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497299	2434573	3261	0
3577	-100	-2	15	31	14290	22866	2417800	10	4514	4902845	7	116762	2	1	0	38188	28	0	3	13692	6	45720	14290	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497249	2434573	3261	0
3576	-100	-2	15	31	14210	22866	2417674	10	4514	4902782	7	116756	2	1	0	38187	28	0	3	13692	6	45720	14210	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497199	2434573	3261	0
3575	-100	-2	15	31	14130	22866	2417611	10	4514	4902656	7	116753	2	1	0	38185	28	0	3	13692	6	45720	14130	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497149	2434573	3261	0
3574	-100	-2	15	31	14050	22866	2417485	10	4514	4902593	7	116747	2	1	0	38184	28	0	3	13692	6	45720	14050	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497099	2434573	3261	0
3573	-100	-2	15	30	13970	22866	2417359	10	4514	4902467	7	116741	2	1	0	38182	28	0	3	13692	6	45720	13970	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2497049	2434573	3261	0
3572	-100	-2	15	31	13810	22864	2417170	10	4513	4902323	7	116732	2	1	0	38179	28	0	3	13689	6	45713	13810	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496949	2434573	3261	0
3571	-100	-2	15	31	13730	22864	2417044	10	4513	4902197	7	116726	2	1	0	38177	28	0	3	13689	6	45713	13730	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496899	2434573	3261	0
3570	-100	-2	15	30	13650	22864	2416981	10	4513	4902071	7	116723	2	1	0	38175	28	0	3	13689	6	45713	13650	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496849	2434573	3261	0
3569	-100	-2	15	27	13570	22864	2416855	10	4513	4901945	7	116717	2	1	0	38173	28	0	3	13689	6	45713	13570	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496799	2434573	3261	0
3568	-100	-2	15	31	13490	22862	2416792	10	4512	4901927	7	116714	2	1	0	38172	28	0	3	13686	6	45706	13490	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496749	2434573	3261	0
3567	-100	-2	15	31	13410	22862	2416666	10	4512	4901801	7	116708	2	1	0	38170	28	0	3	13686	6	45706	13410	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496699	2434573	3261	0
3566	-100	-2	15	31	13330	22862	2416540	10	4512	4901738	7	116702	2	1	0	38169	28	0	3	13686	6	45706	13330	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496649	2434573	3261	0
3565	-100	-2	15	31	13250	22862	2416414	10	4512	4901612	7	116696	2	1	0	38167	28	0	3	13686	6	45706	13250	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496599	2434573	3261	0
3564	-100	-2	15	27	13170	22862	2416288	10	4512	4901486	7	116690	2	1	0	38165	28	0	3	13686	6	45706	13170	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496549	2434573	3261	0
3563	-100	-2	15	31	13090	22860	2416225	10	4511	4901468	7	116687	2	1	0	38164	28	0	3	13683	6	45699	13090	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496499	2434573	3261	0
3562	-100	-2	15	31	12930	22860	2416036	10	4511	4901216	7	116678	2	1	0	38160	28	0	3	13683	6	45699	12930	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496399	2434573	3261	0
3561	-100	-2	15	30	12850	22860	2415910	10	4511	4901153	7	116672	2	1	0	38159	28	0	3	13683	6	45699	12850	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496349	2434573	3261	0
3560	-100	-2	15	27	12770	22860	2415784	10	4511	4901027	7	116666	2	1	0	38157	28	0	3	13683	6	45699	12770	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496299	2434573	3261	0
3559	-100	-2	15	31	12690	22858	2415721	10	4510	4901009	7	116663	2	1	0	38156	28	0	3	13680	6	45692	12690	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496249	2434573	3261	0
3558	-100	-2	15	31	12610	22858	2415595	10	4510	4900883	7	116657	2	1	0	38154	28	0	3	13680	6	45692	12610	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496199	2434573	3261	0
3557	-100	-2	15	31	12530	22858	2415469	10	4510	4900757	7	116651	2	1	0	38152	28	0	3	13680	6	45692	12530	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496149	2434573	3261	0
3556	-100	-2	15	30	12450	22858	2415343	10	4510	4900631	7	116645	2	1	0	38150	28	0	3	13680	6	45692	12450	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496099	2434573	3261	0
3555	-100	-2	15	31	12370	22856	2415280	10	4509	4900550	7	116642	2	1	0	38148	28	0	3	13677	6	45685	12370	2495	0	0	0	0	1463	0	35	39364	2495832	150901	108	0	0	2496049	2434573	3261	0
3554	-100	-2	15	31	12290	22856	2415154	10	4509	4900487	7	116636	2	1	0	38147	28	0	3	13677	6	45685	12290	2495	1	52	0	60	1463	0	35	39364	2495832	150901	108	0	0	2495999	2434573	3261	0
3553	-100	-2	15	31	12210	22856	2415091	10	4509	4900361	7	116633	2	1	0	38145	28	0	3	13677	6	45685	12210	2495	1	52	0	60	1463	0	35	39364	2495832	150901	108	0	0	2495949	2434573	3261	0
3552	-100	-2	15	32	12050	22856	2414839	3	4509	4900172	7	116621	2	1	0	38142	28	0	3	13677	6	45685	12050	2495	1	480	0	60	1463	0	35	39364	2495832	150901	108	0	0	2495849	2434573	3261	0
3551	-100	-2	15	27	11970	22854	2414754	8	4508	4900069	7	116612	2	1	0	38138	28	0	3	13674	6	45678	11970	2494	0	0	0	0	1462	0	35	39364	2495780	150841	108	0	0	2495799	2434573	3261	0
3550	-100	-2	15	31	11890	22854	2414565	10	4508	4899974	7	116602	2	1	0	38136	28	0	3	13674	6	45678	11890	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495749	2434573	3261	0
3549	-100	-2	15	31	11810	22854	2414439	10	4508	4899848	7	116596	2	1	0	38134	28	0	3	13674	6	45678	11810	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495699	2434573	3261	0
3548	-100	-2	15	30	11730	22854	2414376	10	4508	4899722	7	116593	2	1	0	38132	28	0	3	13674	6	45678	11730	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495649	2434573	3261	0
3547	-100	-2	15	27	11650	22854	2414250	10	4508	4899596	7	116587	2	1	0	38130	28	0	3	13674	6	45678	11650	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495599	2434573	3261	0
3546	-100	-2	15	31	11570	22852	2414187	10	4507	4899578	7	116584	2	1	0	38129	28	0	3	13671	6	45671	11570	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495549	2434573	3261	0
3545	-100	-2	15	31	11490	22852	2414061	10	4507	4899452	7	116578	2	1	0	38127	28	0	3	13671	6	45671	11490	2493	1	2332	0	60	1461	0	35	39364	2495300	150781	108	0	0	2495499	2434573	3261	0
3544	-100	-2	15	31	11410	22852	2413935	10	4507	4899389	7	116572	2	1	0	38126	28	0	3	13671	6	45671	11410	2493	1	2332	0	60	1461	0	35	39364	2495300	150781	108	0	0	2495449	2434573	3261	0
3543	-100	-2	15	31	11330	22852	2413809	10	4507	4899263	7	116566	2	1	0	38124	28	0	3	13671	6	45671	11330	2493	0	0	0	0	1461	0	35	39364	2495300	150781	108	0	0	2495399	2434573	3261	0
3542	-100	-2	15	31	11170	22850	2413620	3	4506	4899097	7	116557	2	1	0	38120	28	0	3	13668	6	45664	11170	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495299	2434573	3261	0
3541	-100	-2	15	31	11090	22850	2413478	10	4506	4899022	7	116548	2	1	0	38118	28	0	3	13668	6	45664	11090	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495249	2434573	3261	0
3540	-100	-2	15	31	11010	22850	2413415	10	4506	4898896	7	116545	2	1	0	38116	28	0	3	13668	6	45664	11010	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495199	2434573	3261	0
3539	-100	-2	15	31	10930	22850	2413289	10	4506	4898833	7	116539	2	1	0	38115	28	0	3	13668	6	45664	10930	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495149	2434573	3261	0
3538	-100	-2	15	27	10850	22850	2413163	10	4506	4898707	7	116533	2	1	0	38113	28	0	3	13668	6	45664	10850	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495099	2434573	3261	0
3537	-100	-2	15	31	10770	22848	2413100	10	4505	4898689	7	116530	2	1	0	38112	28	0	3	13665	6	45657	10770	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2495049	2434573	3261	0
3536	-100	-2	15	31	10690	22848	2412974	10	4505	4898563	7	116524	2	1	0	38110	28	0	3	13665	6	45657	10690	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494999	2434573	3261	0
3535	-100	-2	15	31	10610	22848	2412848	10	4505	4898437	7	116518	2	1	0	38108	28	0	3	13665	6	45657	10610	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494949	2434573	3261	0
3534	-100	-2	15	30	10530	22848	2412722	10	4505	4898311	7	116512	2	1	0	38106	28	0	3	13665	6	45657	10530	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494899	2434573	3261	0
3533	-100	-2	15	31	10370	22846	2412533	10	4504	4898167	7	116503	2	1	0	38103	28	0	3	13662	6	45650	10370	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494799	2434573	3261	0
3532	-100	-2	15	31	10290	22846	2412470	10	4504	4898041	7	116500	2	1	0	38101	28	0	3	13662	6	45650	10290	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494749	2434573	3261	0
3531	-100	-2	15	31	10210	22846	2412344	10	4504	4897978	7	116494	2	1	0	38100	28	0	3	13662	6	45650	10210	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494699	2434573	3261	0
3530	-100	-2	15	30	10130	22846	2412218	10	4504	4897852	7	116488	2	1	0	38098	28	0	3	13662	6	45650	10130	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494649	2434573	3261	0
3529	-100	-2	15	31	10050	22844	2412155	10	4503	4897771	7	116485	2	1	0	38096	28	0	3	13659	6	45643	10050	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494599	2434573	3261	0
3528	-100	-2	15	31	9970	22844	2412029	10	4503	4897708	7	116479	2	1	0	38095	28	0	3	13659	6	45643	9970	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494549	2434573	3261	0
3527	-100	-2	15	31	9890	22844	2411903	10	4503	4897582	7	116473	2	1	0	38093	28	0	3	13659	6	45643	9890	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494499	2434573	3261	0
3526	-100	-2	15	31	9810	22844	2411840	10	4503	4897456	7	116470	2	1	0	38091	28	0	3	13659	6	45643	9810	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494449	2434573	3261	0
3525	-100	-2	15	27	9730	22844	2411714	10	4503	4897330	7	116464	2	1	0	38089	28	0	3	13659	6	45643	9730	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494399	2434573	3261	0
3524	-100	-2	15	31	9650	22842	2411651	10	4502	4897312	7	116461	2	1	0	38088	28	0	3	13656	6	45636	9650	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494349	2434573	3261	0
3523	-100	-2	15	31	9490	22842	2411399	10	4502	4897123	7	116449	2	1	0	38085	28	0	3	13656	6	45636	9490	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494249	2434573	3261	0
3522	-100	-2	15	30	9410	22842	2411273	10	4502	4896997	7	116443	2	1	0	38083	28	0	3	13656	6	45636	9410	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494199	2434573	3261	0
3521	-100	-2	15	27	9330	22842	2411147	10	4502	4896871	7	116437	2	1	0	38081	28	0	3	13656	6	45636	9330	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494149	2434573	3261	0
3520	-100	-2	15	31	9250	22840	2411084	10	4501	4896853	7	116434	2	1	0	38080	28	0	3	13653	6	45629	9250	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494099	2434573	3261	0
3519	-100	-2	15	31	9170	22840	2410958	10	4501	4896727	7	116428	2	1	0	38078	28	0	3	13653	6	45629	9170	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2494049	2434573	3261	0
3518	-100	-2	15	31	9090	22840	2410895	10	4501	4896601	7	116425	2	1	0	38076	28	0	3	13653	6	45629	9090	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493999	2434573	3261	0
3517	-100	-2	15	30	9010	22840	2410769	10	4501	4896538	7	116419	2	1	0	38075	28	0	3	13653	6	45629	9010	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493949	2434573	3261	0
3516	-100	-2	15	27	8930	22840	2410643	10	4501	4896412	7	116413	2	1	0	38073	28	0	3	13653	6	45629	8930	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493899	2434573	3261	0
3515	-100	-2	15	31	8850	22838	2410580	10	4500	4896394	7	116410	2	1	0	38072	28	0	3	13650	6	45622	8850	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493849	2434573	3261	0
3514	-100	-2	15	31	8770	22838	2410454	10	4500	4896268	7	116404	2	1	0	38070	28	0	3	13650	6	45622	8770	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493799	2434573	3261	0
3513	-100	-2	15	30	8610	22838	2410202	10	4500	4896016	7	116392	2	1	0	38066	28	0	3	13650	6	45622	8610	2492	0	0	0	0	1460	0	35	39364	2492968	150721	108	0	0	2493699	2434573	3261	0
