"_id","_index","_score","_type","date_time","mac_stats"
"pBXVnWcBxEP08HZR-kTz","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4147,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":4147,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2686,""pktRxBytes"":162548,""pktRxSn"":1663,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2603252,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603550""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5106471,""totalBytesSdusDl"":30451,""totalPrbDl"":15177,""totalPrbUl"":127888,""totalPduDl"":4991,""totalPduUl"":41765,""totalTbsDl"":55737,""totalTbsUl"":2648701,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"oxXVnWcBxEP08HZR-kTz","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4067,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":4067,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2686,""pktRxBytes"":162548,""pktRxSn"":1663,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2603252,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603500""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5106345,""totalBytesSdusDl"":30451,""totalPrbDl"":15177,""totalPrbUl"":127882,""totalPduDl"":4991,""totalPduUl"":41763,""totalTbsDl"":55737,""totalTbsUl"":2648575,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"ohXVnWcBxEP08HZR-kTz","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3987,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3987,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2686,""pktRxBytes"":162548,""pktRxSn"":1663,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2603252,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603450""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5106282,""totalBytesSdusDl"":30451,""totalPrbDl"":15177,""totalPrbUl"":127876,""totalPduDl"":4991,""totalPduUl"":41762,""totalTbsDl"":55737,""totalTbsUl"":2648449,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"oRXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3827,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3827,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2686,""pktRxBytes"":162548,""pktRxSn"":1663,""pktRxW"":2,""pktRxBytesW"":120,""pktRxAiat"":2603252,""pktRxAiatW"":44,""pktRxOo"":0,""sfn"":""2603350""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5106030,""totalBytesSdusDl"":30451,""totalPrbDl"":15177,""totalPrbUl"":127864,""totalPduDl"":4991,""totalPduUl"":41758,""totalTbsDl"":55737,""totalTbsUl"":2648197,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"oBXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3747,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3747,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2686,""pktRxBytes"":162548,""pktRxSn"":1663,""pktRxW"":2,""pktRxBytesW"":120,""pktRxAiat"":2603252,""pktRxAiatW"":44,""pktRxOo"":0,""sfn"":""2603300""},""macStats"":{""tbsDl"":373,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":6,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":23,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5106012,""totalBytesSdusDl"":30449,""totalPrbDl"":15174,""totalPrbUl"":127861,""totalPduDl"":4990,""totalPduUl"":41757,""totalTbsDl"":55730,""totalTbsUl"":2648134,""macSdusDl"":[{""sduLength"":359,""lcid"":3}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"nxXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,49,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3667,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3667,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":1,""pktTxBytesW"":355,""pktTxAiat"":2603132,""pktTxAiatW"":6961,""pktRx"":2685,""pktRxBytes"":162488,""pktRxSn"":1662,""pktRxW"":2,""pktRxBytesW"":122,""pktRxAiat"":2603240,""pktRxAiatW"":574,""pktRxOo"":0,""sfn"":""2603250""},""macStats"":{""tbsDl"":373,""tbsUl"":49,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":6,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":23,""mcs1Ul"":8,""mcs2Ul"":8,""totalBytesSdusUl"":5105878,""totalBytesSdusDl"":30449,""totalPrbDl"":15174,""totalPrbUl"":127855,""totalPduDl"":4990,""totalPduUl"":41754,""totalTbsDl"":55730,""totalTbsUl"":2648049,""macSdusDl"":[{""sduLength"":359,""lcid"":3}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"nhXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.101","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3587,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3587,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":1,""pktTxBytesW"":355,""pktTxAiat"":2603132,""pktTxAiatW"":6961,""pktRx"":2684,""pktRxBytes"":162428,""pktRxSn"":1661,""pktRxW"":2,""pktRxBytesW"":122,""pktRxAiat"":2603164,""pktRxAiatW"":574,""pktRxOo"":0,""sfn"":""2603200""},""macStats"":{""tbsDl"":373,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":6,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":23,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105783,""totalBytesSdusDl"":30449,""totalPrbDl"":15174,""totalPrbUl"":127845,""totalPduDl"":4990,""totalPduUl"":41752,""totalTbsDl"":55730,""totalTbsUl"":2647860,""macSdusDl"":[{""sduLength"":359,""lcid"":3}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"nRXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3507,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3507,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":125,""pktTxBytes"":45844,""pktTxSn"":52,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2603132,""pktTxAiatW"":0,""pktRx"":2683,""pktRxBytes"":162368,""pktRxSn"":1660,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2603128,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603150""},""macStats"":{""tbsDl"":373,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":6,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":23,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105635,""totalBytesSdusDl"":30449,""totalPrbDl"":15174,""totalPrbUl"":127839,""totalPduDl"":4990,""totalPduUl"":41749,""totalTbsDl"":55730,""totalTbsUl"":2647775,""macSdusDl"":[{""sduLength"":359,""lcid"":3}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"nBXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:43.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3427,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3427,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":124,""pktTxBytes"":45489,""pktTxSn"":51,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2596171,""pktTxAiatW"":0,""pktRx"":2682,""pktRxBytes"":162306,""pktRxSn"":1659,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2602016,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603100""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105550,""totalBytesSdusDl"":30090,""totalPrbDl"":15168,""totalPrbUl"":127830,""totalPduDl"":4989,""totalPduUl"":41747,""totalTbsDl"":55357,""totalTbsUl"":2647627,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"mxXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:42.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3347,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3347,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":124,""pktTxBytes"":45489,""pktTxSn"":51,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2596171,""pktTxAiatW"":0,""pktRx"":2682,""pktRxBytes"":162306,""pktRxSn"":1659,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2602016,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603050""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105532,""totalBytesSdusDl"":30088,""totalPrbDl"":15165,""totalPrbUl"":127827,""totalPduDl"":4988,""totalPduUl"":41746,""totalTbsDl"":55350,""totalTbsUl"":2647564,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"mhXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:42.901","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3267,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3267,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":124,""pktTxBytes"":45489,""pktTxSn"":51,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2596171,""pktTxAiatW"":0,""pktRx"":2682,""pktRxBytes"":162306,""pktRxSn"":1659,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2602016,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2603000""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105406,""totalBytesSdusDl"":30088,""totalPrbDl"":15165,""totalPrbUl"":127821,""totalPduDl"":4988,""totalPduUl"":41744,""totalTbsDl"":55350,""totalTbsUl"":2647438,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"mRXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:42.851","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3187,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3187,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":124,""pktTxBytes"":45489,""pktTxSn"":51,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2596171,""pktTxAiatW"":0,""pktRx"":2682,""pktRxBytes"":162306,""pktRxSn"":1659,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2602016,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2602950""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105280,""totalBytesSdusDl"":30088,""totalPrbDl"":15165,""totalPrbUl"":127815,""totalPduDl"":4988,""totalPduUl"":41742,""totalTbsDl"":55350,""totalTbsUl"":2647312,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"mBXVnWcBxEP08HZR-ETN","dataset-mac_stats",,json,"December 11th 2018, 17:15:42.801","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3107,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3107,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":124,""pktTxBytes"":45489,""pktTxSn"":51,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2596171,""pktTxAiatW"":0,""pktRx"":2682,""pktRxBytes"":162306,""pktRxSn"":1659,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2602016,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2602900""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5105154,""totalBytesSdusDl"":30088,""totalPrbDl"":15165,""totalPrbUl"":127809,""totalPduDl"":4988,""totalPduUl"":41740,""totalTbsDl"":55350,""totalTbsUl"":2647186,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
