"_id","_index","_score","_type","date_time","mac_stats"
fBSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13620,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13620,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100671""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219757,""totalBytesSdusDl"":4498,""totalPrbDl"":355,""totalPrbUl"":10536,""totalPduDl"":107,""totalPduUl"":3481,""totalTbsDl"":5177,""totalTbsUl"":220747,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
exSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13540,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13540,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100621""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219631,""totalBytesSdusDl"":4496,""totalPrbDl"":352,""totalPrbUl"":10530,""totalPduDl"":106,""totalPduUl"":3479,""totalTbsDl"":5170,""totalTbsUl"":220621,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ehSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.500","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13460,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13460,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100571""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219505,""totalBytesSdusDl"":4496,""totalPrbDl"":352,""totalPrbUl"":10524,""totalPduDl"":106,""totalPduUl"":3477,""totalTbsDl"":5170,""totalTbsUl"":220495,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
eRSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.450","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13380,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":13380,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100521""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219379,""totalBytesSdusDl"":4496,""totalPrbDl"":352,""totalPrbUl"":10518,""totalPduDl"":106,""totalPduUl"":3475,""totalTbsDl"":5170,""totalTbsUl"":220369,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
eBSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13300,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":13300,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100471""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219253,""totalBytesSdusDl"":4496,""totalPrbDl"":352,""totalPrbUl"":10515,""totalPduDl"":106,""totalPduUl"":3473,""totalTbsDl"":5170,""totalTbsUl"":220306,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
dxSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13220,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":10}}]},""ulCqiReport"":{""sfnSn"":13220,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100421""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":18,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219190,""totalBytesSdusDl"":4496,""totalPrbDl"":352,""totalPrbUl"":10509,""totalPduDl"":106,""totalPduUl"":3472,""totalTbsDl"":5170,""totalTbsUl"":220180,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
dhSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13140,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":13140,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100371""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":219001,""totalBytesSdusDl"":4494,""totalPrbDl"":349,""totalPrbUl"":10503,""totalPduDl"":105,""totalPduUl"":3469,""totalTbsDl"":5163,""totalTbsUl"":220054,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
dRSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13060,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13060,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100321""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218938,""totalBytesSdusDl"":4494,""totalPrbDl"":349,""totalPrbUl"":10497,""totalPduDl"":105,""totalPduUl"":3468,""totalTbsDl"":5163,""totalTbsUl"":219928,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
dBSvnWcBxEP08HZRyGrr,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":12980,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":12980,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100271""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218812,""totalBytesSdusDl"":4494,""totalPrbDl"":349,""totalPrbUl"":10491,""totalPduDl"":105,""totalPduUl"":3466,""totalTbsDl"":5163,""totalTbsUl"":219802,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
TBSvnWcBxEP08HZRxmrG,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.100","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":12820,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":12820,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100171""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218560,""totalBytesSdusDl"":4492,""totalPrbDl"":346,""totalPrbUl"":10482,""totalPduDl"":104,""totalPduUl"":3462,""totalTbsDl"":5156,""totalTbsUl"":219613,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SxSvnWcBxEP08HZRxmrG,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":12740,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":12740,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100121""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218434,""totalBytesSdusDl"":4492,""totalPrbDl"":346,""totalPrbUl"":10473,""totalPduDl"":104,""totalPduUl"":3460,""totalTbsDl"":5156,""totalTbsUl"":219424,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SRSvnWcBxEP08HZRxmrG,"dataset-mac_stats",,json,"December 11th 2018, 16:34:00.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":12660,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":12660,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100071""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218308,""totalBytesSdusDl"":4492,""totalPrbDl"":346,""totalPrbUl"":10470,""totalPduDl"":104,""totalPduUl"":3458,""totalTbsDl"":5156,""totalTbsUl"":219361,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SBSvnWcBxEP08HZRxmrG,"dataset-mac_stats",,json,"December 11th 2018, 16:33:59.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":12580,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":12580,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":11,""pktTxBytes"":3946,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":29212,""pktTxAiatW"":0,""pktRx"":190,""pktRxBytes"":11519,""pktRxSn"":189,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":65970,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""100021""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":218182,""totalBytesSdusDl"":4492,""totalPrbDl"":346,""totalPrbUl"":10464,""totalPduDl"":104,""totalPduUl"":3456,""totalTbsDl"":5156,""totalTbsUl"":219235,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
