"_id","_index","_score","_type","date_time","mac_stats"
aRS0nWcBxEP08HZR2oeX,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4072,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":4072,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432625""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1002698,""totalBytesSdusDl"":4732,""totalPrbDl"":595,""totalPrbUl"":6425,""totalPduDl"":187,""totalPduUl"":2129,""totalTbsDl"":5817,""totalTbsUl"":133926,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
aBS0nWcBxEP08HZR2oeX,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.500","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3992,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3992,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432575""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1002572,""totalBytesSdusDl"":4730,""totalPrbDl"":592,""totalPrbUl"":6419,""totalPduDl"":186,""totalPduUl"":2127,""totalTbsDl"":5810,""totalTbsUl"":133800,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ZxS0nWcBxEP08HZR2oeX,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3912,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3912,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432525""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1002446,""totalBytesSdusDl"":4730,""totalPrbDl"":592,""totalPrbUl"":6413,""totalPduDl"":186,""totalPduUl"":2125,""totalTbsDl"":5810,""totalTbsUl"":133674,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ZhS0nWcBxEP08HZR2oeX,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3832,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3832,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432475""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1002320,""totalBytesSdusDl"":4730,""totalPrbDl"":592,""totalPrbUl"":6407,""totalPduDl"":186,""totalPduUl"":2123,""totalTbsDl"":5810,""totalTbsUl"":133548,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ZRS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3672,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3672,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432375""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1002068,""totalBytesSdusDl"":4728,""totalPrbDl"":589,""totalPrbUl"":6398,""totalPduDl"":185,""totalPduUl"":2119,""totalTbsDl"":5803,""totalTbsUl"":133359,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ZBS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3592,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3592,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432325""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001942,""totalBytesSdusDl"":4728,""totalPrbDl"":589,""totalPrbUl"":6389,""totalPduDl"":185,""totalPduUl"":2117,""totalTbsDl"":5803,""totalTbsUl"":133170,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
YxS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3512,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3512,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432275""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001816,""totalBytesSdusDl"":4728,""totalPrbDl"":589,""totalPrbUl"":6386,""totalPduDl"":185,""totalPduUl"":2115,""totalTbsDl"":5803,""totalTbsUl"":133107,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
YhS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3432,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3432,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432225""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001753,""totalBytesSdusDl"":4728,""totalPrbDl"":589,""totalPrbUl"":6380,""totalPduDl"":185,""totalPduUl"":2114,""totalTbsDl"":5803,""totalTbsUl"":132981,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
YRS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.101","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3352,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3352,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432175""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001627,""totalBytesSdusDl"":4728,""totalPrbDl"":589,""totalPrbUl"":6374,""totalPduDl"":185,""totalPduUl"":2112,""totalTbsDl"":5803,""totalTbsUl"":132855,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
YBS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3272,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3272,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432125""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001501,""totalBytesSdusDl"":4726,""totalPrbDl"":586,""totalPrbUl"":6368,""totalPduDl"":184,""totalPduUl"":2110,""totalTbsDl"":5796,""totalTbsUl"":132729,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
XxS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:32.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3192,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3192,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432075""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001375,""totalBytesSdusDl"":4726,""totalPrbDl"":586,""totalPrbUl"":6362,""totalPduDl"":184,""totalPduUl"":2108,""totalTbsDl"":5796,""totalTbsUl"":132603,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
XhS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:31.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3112,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3112,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""432025""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001249,""totalBytesSdusDl"":4726,""totalPrbDl"":586,""totalPrbUl"":6356,""totalPduDl"":184,""totalPduUl"":2106,""totalTbsDl"":5796,""totalTbsUl"":132477,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
XRS0nWcBxEP08HZR2Idx,"dataset-mac_stats",,json,"December 11th 2018, 16:39:31.900","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":3032,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":3032,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-73,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""431975""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1001123,""totalBytesSdusDl"":4726,""totalPrbDl"":586,""totalPrbUl"":6353,""totalPduDl"":184,""totalPduUl"":2104,""totalTbsDl"":5796,""totalTbsUl"":132414,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
