"_id","_index","_score","_type","date_time","mac_stats"
NBTInWcBxEP08HZR9Pon,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":11,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":14387,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":14387,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749790""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469962,""totalBytesSdusDl"":7962,""totalPrbDl"":4009,""totalPrbUl"":38373,""totalPduDl"":1310,""totalPduUl"":12663,""totalTbsDl"":14688,""totalTbsUl"":804473,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
MxTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":14,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":14227,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":14227,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749690""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469773,""totalBytesSdusDl"":7962,""totalPrbDl"":4009,""totalPrbUl"":38361,""totalPduDl"":1310,""totalPduUl"":12660,""totalTbsDl"":14688,""totalTbsUl"":804221,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
MhTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":9,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":14147,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":14147,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749640""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469692,""totalBytesSdusDl"":7960,""totalPrbDl"":4006,""totalPrbUl"":38358,""totalPduDl"":1309,""totalPduUl"":12658,""totalTbsDl"":14681,""totalTbsUl"":804158,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
MRTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":14067,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":14067,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749590""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469629,""totalBytesSdusDl"":7960,""totalPrbDl"":4006,""totalPrbUl"":38352,""totalPduDl"":1309,""totalPduUl"":12657,""totalTbsDl"":14681,""totalTbsUl"":804032,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
MBTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13987,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13987,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749540""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469503,""totalBytesSdusDl"":7960,""totalPrbDl"":4006,""totalPrbUl"":38346,""totalPduDl"":1309,""totalPduUl"":12655,""totalTbsDl"":14681,""totalTbsUl"":803906,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
LxTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":14,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13907,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13907,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749490""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469377,""totalBytesSdusDl"":7960,""totalPrbDl"":4006,""totalPrbUl"":38343,""totalPduDl"":1309,""totalPduUl"":12653,""totalTbsDl"":14681,""totalTbsUl"":803843,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
LhTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13827,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13827,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749440""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":13,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469251,""totalBytesSdusDl"":7960,""totalPrbDl"":4006,""totalPrbUl"":38337,""totalPduDl"":1309,""totalPduUl"":12651,""totalTbsDl"":14681,""totalTbsUl"":803717,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
LRTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13747,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13747,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749390""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469233,""totalBytesSdusDl"":7958,""totalPrbDl"":4003,""totalPrbUl"":38334,""totalPduDl"":1308,""totalPduUl"":12650,""totalTbsDl"":14674,""totalTbsUl"":803654,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
LBTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13667,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13667,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749340""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469107,""totalBytesSdusDl"":7958,""totalPrbDl"":4003,""totalPrbUl"":38328,""totalPduDl"":1308,""totalPduUl"":12648,""totalTbsDl"":14674,""totalTbsUl"":803528,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
KxTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":13,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13587,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13587,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749290""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3469044,""totalBytesSdusDl"":7958,""totalPrbDl"":4003,""totalPrbUl"":38322,""totalPduDl"":1308,""totalPduUl"":12647,""totalTbsDl"":14674,""totalTbsUl"":803402,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
KhTInWcBxEP08HZR8voy,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":15,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13507,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13507,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749240""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3468918,""totalBytesSdusDl"":7958,""totalPrbDl"":4003,""totalPrbUl"":38316,""totalPduDl"":1308,""totalPduUl"":12645,""totalTbsDl"":14674,""totalTbsUl"":803276,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
KRTInWcBxEP08HZR8PoM,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":11,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13347,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13347,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749140""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3468774,""totalBytesSdusDl"":7956,""totalPrbDl"":4000,""totalPrbUl"":38307,""totalPduDl"":1307,""totalPduUl"":12642,""totalTbsDl"":14667,""totalTbsUl"":803087,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
KBTInWcBxEP08HZR8PoM,"dataset-mac_stats",,json,"December 11th 2018, 17:01:29.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":12,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":13267,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":13267,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-117,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":86,""pktTxBytes"":31048,""pktTxSn"":13,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1586515,""pktTxAiatW"":0,""pktRx"":1217,""pktRxBytes"":74037,""pktRxSn"":142,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1587584,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1749090""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3468648,""totalBytesSdusDl"":7956,""totalPrbDl"":4000,""totalPrbUl"":38301,""totalPduDl"":1307,""totalPduUl"":12640,""totalTbsDl"":14667,""totalTbsUl"":802961,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
