date_index,rsrp,rsrq,wbcqi,macStats_phr,dlCqiReport_sfnSn,macStats_totalBytesSdusDl,macStats_totalTbsUl,macStats_mcs1Ul,macStats_totalPduDl,macStats_totalBytesSdusUl,macStats_tbsDl,macStats_totalPrbUl,macStats_macSdusDl_sduLength,macStats_macSdusDl_lcid,macStats_prbUl,macStats_totalPduUl,macStats_mcs1Dl,macStats_mcs2Dl,macStats_prbDl,macStats_totalPrbDl,macStats_prbRetxDl,macStats_totalTbsDl,ulCqiReport_sfnSn,pdcpStats_pktRx,pdcpStats_pktRxW,pdcpStats_pktRxAiatW,pdcpStats_pktRxOo,pdcpStats_pktRxBytesW,pdcpStats_pktRxSn,pdcpStats_pktTxBytesW,pdcpStats_pktTxSn,pdcpStats_pktTxBytes,pdcpStats_pktRxAiat,pdcpStats_pktRxBytes,pdcpStats_pktTx,pdcpStats_pktTxW,pdcpStats_pktTxAiatW,pdcpStats_sfn,pdcpStats_pktTxAiat,rnti,quality
"December 11th 2018, 17:00:02.800",-119,-9,7,16,6418,7238,621962,10,948,3304056,7,29682,2,1,0,9771,11,11,3,2923,3,12154,6418,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662889,1586515,3261,
"December 11th 2018, 17:00:02.750",-119,-9,7,14,6338,7238,621836,10,948,3303930,7,29676,2,1,0,9769,11,11,3,2923,3,12154,6338,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662839,1586515,3261,
"December 11th 2018, 17:00:02.700",-119,-9,7,10,6258,7238,621710,10,948,3303804,7,29670,2,1,0,9767,11,11,3,2923,3,12154,6258,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662789,1586515,3261,
"December 11th 2018, 17:00:02.650",-119,-9,7,15,6178,7236,621647,10,947,3303786,7,29667,2,1,0,9766,11,0,3,2920,3,12147,6178,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662739,1586515,3261,
"December 11th 2018, 17:00:02.600",-119,-9,7,15,6098,7236,621521,10,947,3303660,7,29661,2,1,0,9764,11,0,3,2920,3,12147,6098,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662689,1586515,3261,
"December 11th 2018, 17:00:02.550",-119,-9,7,15,6018,7236,621458,10,947,3303534,7,29658,2,1,0,9762,11,0,3,2920,3,12147,6018,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662639,1586515,3261,
"December 11th 2018, 17:00:02.500",-119,-9,7,14,5938,7236,621332,10,947,3303471,7,29652,2,1,0,9761,11,0,3,2920,3,12147,5938,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662589,1586515,3261,
"December 11th 2018, 17:00:02.450",-119,-9,7,10,5858,7236,621206,10,947,3303345,7,29646,2,1,0,9759,11,0,3,2920,3,12147,5858,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662539,1586515,3261,
"December 11th 2018, 17:00:02.401",-119,-9,7,15,5778,7234,621143,10,946,3303327,7,29643,2,1,0,9758,11,0,3,2917,3,12140,5778,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662489,1586515,3261,
"December 11th 2018, 17:00:02.301",-119,-9,7,15,5618,7234,620891,10,946,3303075,7,29631,2,1,0,9754,11,0,3,2917,3,12140,5618,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662389,1586515,3261,
"December 11th 2018, 17:00:02.251",-119,-9,7,14,5538,7234,620765,10,946,3302949,7,29625,2,1,0,9752,11,0,3,2917,3,12140,5538,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662339,1586515,3261,
"December 11th 2018, 17:00:02.200",-119,-9,7,16,5458,7232,620702,10,945,3302868,7,29622,2,1,0,9750,11,11,3,2914,3,12133,5458,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662289,1586515,3261,
"December 11th 2018, 17:00:02.150",-119,-9,7,16,5378,7232,620576,10,945,3302805,7,29616,2,1,0,9749,11,11,3,2914,3,12133,5378,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662239,1586515,3261,
"December 11th 2018, 17:00:02.100",-119,-9,7,16,5298,7232,620513,10,945,3302679,7,29613,2,1,0,9747,11,11,3,2914,3,12133,5298,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662189,1586515,3261,
"December 11th 2018, 17:00:02.051",-119,-9,7,15,5218,7232,620387,10,945,3302616,7,29607,2,1,0,9746,11,11,3,2914,3,12133,5218,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662139,1586515,3261,
"December 11th 2018, 17:00:02.000",-119,-9,7,13,5138,7232,620261,10,945,3302490,7,29601,2,1,0,9744,11,11,3,2914,3,12133,5138,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662089,1586515,3261,
"December 11th 2018, 17:00:01.950",-118,-8,7,15,5058,7230,620198,10,944,3302409,7,29598,2,1,0,9742,11,0,3,2911,3,12126,5058,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1662039,1586515,3261,
"December 11th 2018, 17:00:01.900",-118,-8,7,15,4978,7230,620072,10,944,3302346,7,29592,2,1,0,9741,11,0,3,2911,3,12126,4978,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661989,1586515,3261,
"December 11th 2018, 17:00:01.850",-118,-8,7,15,4898,7230,619946,10,944,3302220,7,29586,2,1,0,9739,11,0,3,2911,3,12126,4898,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661939,1586515,3261,
"December 11th 2018, 17:00:01.751",-118,-8,7,11,4738,7230,619757,10,944,3301968,7,29577,2,1,0,9735,11,0,3,2911,3,12126,4738,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661839,1586515,3261,
"December 11th 2018, 17:00:01.701",-119,-9,7,15,4658,7228,619694,10,943,3301950,7,29574,2,1,0,9734,11,11,3,2908,3,12119,4658,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661789,1586515,3261,
"December 11th 2018, 17:00:01.651",-119,-9,7,15,4578,7228,619568,10,943,3301824,7,29568,2,1,0,9732,11,11,3,2908,3,12119,4578,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661739,1586515,3261,
"December 11th 2018, 17:00:01.601",-119,-9,7,15,4498,7228,619442,10,943,3301761,7,29562,2,1,0,9731,11,11,3,2908,3,12119,4498,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661689,1586515,3261,
"December 11th 2018, 17:00:01.551",-119,-9,7,15,4418,7228,619316,10,943,3301635,7,29556,2,1,0,9729,11,11,3,2908,3,12119,4418,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661639,1586515,3261,
"December 11th 2018, 17:00:01.501",-119,-9,7,11,4338,7228,619190,10,943,3301509,7,29550,2,1,0,9727,11,11,3,2908,3,12119,4338,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661589,1586515,3261,
"December 11th 2018, 17:00:01.451",-119,-9,7,16,4258,7226,619127,10,942,3301491,7,29547,2,1,0,9726,11,11,3,2905,3,12112,4258,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661539,1586515,3261,
"December 11th 2018, 17:00:01.401",-119,-9,7,16,4178,7226,619001,10,942,3301365,7,29541,2,1,0,9724,11,11,3,2905,3,12112,4178,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661489,1586515,3261,
"December 11th 2018, 17:00:01.351",-119,-9,7,16,4098,7226,618938,10,942,3301239,7,29538,2,1,0,9722,11,11,3,2905,3,12112,4098,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661439,1586515,3261,
"December 11th 2018, 17:00:01.301",-119,-9,7,14,4018,7226,618812,10,942,3301176,7,29532,2,1,0,9721,11,11,3,2905,3,12112,4018,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661389,1586515,3261,
"December 11th 2018, 17:00:01.201",-120,-9,7,15,3858,7224,618623,10,941,3301032,7,29523,2,1,0,9718,11,0,3,2902,3,12105,3858,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661289,1586515,3261,
"December 11th 2018, 17:00:01.151",-120,-9,7,15,3778,7224,618497,10,941,3300906,7,29517,2,1,0,9716,11,0,3,2902,3,12105,3778,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661239,1586515,3261,
"December 11th 2018, 17:00:01.101",-120,-9,7,15,3698,7224,618371,10,941,3300780,7,29511,2,1,0,9714,11,0,3,2902,3,12105,3698,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661189,1586515,3261,
"December 11th 2018, 17:00:01.051",-120,-9,7,13,3618,7224,618245,10,941,3300654,7,29505,2,1,0,9712,11,0,3,2902,3,12105,3618,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661139,1586515,3261,
"December 11th 2018, 17:00:01.001",-119,-9,7,15,3538,7222,618182,10,940,3300573,7,29502,2,1,0,9710,11,0,3,2899,3,12098,3538,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661089,1586515,3261,
"December 11th 2018, 17:00:00.951",-119,-9,6,15,3458,7222,618056,10,940,3300510,7,29496,2,1,0,9709,8,0,3,2899,3,12098,3458,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1661039,1586515,3261,
"December 11th 2018, 17:00:00.901",-119,-9,6,15,3378,7222,617993,10,940,3300384,7,29493,2,1,0,9707,8,0,3,2899,3,12098,3378,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660989,1586515,3261,
"December 11th 2018, 17:00:00.851",-119,-9,6,15,3298,7222,617867,10,940,3300321,7,29487,2,1,0,9706,8,0,3,2899,3,12098,3298,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660939,1586515,3261,
"December 11th 2018, 17:00:00.801",-119,-9,6,13,3218,7222,617741,10,940,3300195,7,29481,2,1,0,9704,8,0,3,2899,3,12098,3218,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660889,1586515,3261,
"December 11th 2018, 17:00:00.751",-119,-9,7,15,3138,7220,617678,10,939,3300114,7,29478,2,1,0,9702,11,11,3,2896,3,12091,3138,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660839,1586515,3261,
"December 11th 2018, 17:00:00.650",-119,-9,7,14,2978,7220,617426,10,939,3299925,7,29466,2,1,0,9699,11,11,3,2896,3,12091,2978,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660739,1586515,3261,
"December 11th 2018, 17:00:00.601",-119,-9,7,15,2898,7220,617363,10,939,3299799,7,29463,2,1,0,9697,11,11,3,2896,3,12091,2898,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660689,1586515,3261,
"December 11th 2018, 17:00:00.551",-119,-9,7,10,2818,7220,617237,10,939,3299673,7,29457,2,1,0,9695,11,11,3,2896,3,12091,2818,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660639,1586515,3261,
"December 11th 2018, 17:00:00.501",-120,-9,7,15,2738,7218,617174,10,938,3299655,7,29454,2,1,0,9694,11,11,3,2893,3,12084,2738,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660589,1586515,3261,
"December 11th 2018, 17:00:00.451",-120,-9,7,15,2658,7218,617048,10,938,3299529,7,29448,2,1,0,9692,11,11,3,2893,3,12084,2658,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660539,1586515,3261,
"December 11th 2018, 17:00:00.401",-120,-9,7,15,2578,7218,616922,10,938,3299466,7,29442,2,1,0,9691,11,11,3,2893,3,12084,2578,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660489,1586515,3261,
"December 11th 2018, 17:00:00.351",-120,-9,7,14,2498,7218,616796,10,938,3299340,7,29436,2,1,0,9689,11,11,3,2893,3,12084,2498,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660439,1586515,3261,
"December 11th 2018, 17:00:00.301",-120,-9,7,10,2418,7218,616670,10,938,3299214,7,29430,2,1,0,9687,11,11,3,2893,3,12084,2418,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660389,1586515,3261,
"December 11th 2018, 17:00:00.251",-119,-9,7,15,2338,7216,616607,10,937,3299196,7,29427,2,1,0,9686,11,0,3,2890,3,12077,2338,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660339,1586515,3261,
"December 11th 2018, 17:00:00.201",-119,-9,7,15,2258,7216,616481,10,937,3299070,7,29421,2,1,0,9684,11,0,3,2890,3,12077,2258,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660289,1586515,3261,
"December 11th 2018, 17:00:00.100",-119,-9,7,14,2098,7216,616292,10,937,3298881,7,29412,2,1,0,9681,11,0,3,2890,3,12077,2098,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660189,1586515,3261,
"December 11th 2018, 17:00:00.050",-119,-9,7,10,2018,7216,616166,10,937,3298755,7,29406,2,1,0,9679,11,0,3,2890,3,12077,2018,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660139,1586515,3261,
"December 11th 2018, 17:00:00.001",-119,-9,7,16,1938,7214,616103,10,936,3298737,7,29403,2,1,0,9678,11,11,3,2887,3,12070,1938,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660089,1586515,3261,
"December 11th 2018, 16:59:59.951",-119,-9,7,16,1858,7214,615977,10,936,3298611,7,29397,2,1,0,9676,11,11,3,2887,3,12070,1858,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1660039,1586515,3261,
"December 11th 2018, 16:59:59.901",-119,-9,7,15,1778,7214,615851,10,936,3298485,7,29391,2,1,0,9674,11,11,3,2887,3,12070,1778,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659989,1586515,3261,
"December 11th 2018, 16:59:59.851",-119,-9,7,13,1698,7214,615725,10,936,3298359,7,29385,2,1,0,9672,11,11,3,2887,3,12070,1698,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659939,1586515,3261,
"December 11th 2018, 16:59:59.801",-119,-9,7,15,1618,7212,615662,10,935,3298278,7,29382,2,1,0,9670,11,0,3,2884,3,12063,1618,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659889,1586515,3261,
"December 11th 2018, 16:59:59.751",-119,-9,7,15,1538,7212,615536,10,935,3298215,7,29376,2,1,0,9669,11,0,3,2884,3,12063,1538,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659839,1586515,3261,
"December 11th 2018, 16:59:59.701",-119,-9,6,15,1458,7212,615473,10,935,3298089,7,29373,2,1,0,9667,8,0,3,2884,3,12063,1458,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659789,1586515,3261,
"December 11th 2018, 16:59:59.601",-119,-9,6,14,1298,7212,615221,10,935,3297900,7,29361,2,1,0,9664,8,0,3,2884,3,12063,1298,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659689,1586515,3261,
"December 11th 2018, 16:59:59.551",-118,-8,6,13,1218,7210,615158,10,934,3297819,7,29358,2,1,0,9662,8,0,3,2881,3,12056,1218,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659639,1586515,3261,
"December 11th 2018, 16:59:59.501",-118,-8,6,14,1138,7210,615032,10,934,3297756,7,29352,2,1,0,9661,8,0,3,2881,3,12056,1138,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659589,1586515,3261,
"December 11th 2018, 16:59:59.451",-118,-8,7,14,1057,7210,614906,10,934,3297630,7,29346,2,1,0,9659,11,0,3,2881,3,12056,1057,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659538,1586515,3261,
"December 11th 2018, 16:59:59.401",-118,-8,7,14,978,7210,614843,10,934,3297504,7,29343,2,1,0,9657,11,0,3,2881,3,12056,978,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659489,1586515,3261,
"December 11th 2018, 16:59:59.351",-118,-8,7,11,898,7210,614717,10,934,3297378,7,29337,2,1,0,9655,11,0,3,2881,3,12056,898,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659439,1586515,3261,
"December 11th 2018, 16:59:59.301",-120,-9,7,16,818,7208,614654,10,933,3297360,7,29334,2,1,0,9654,11,11,3,2878,3,12049,818,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659389,1586515,3261,
"December 11th 2018, 16:59:59.251",-120,-9,8,16,738,7208,614528,10,933,3297234,7,29328,2,1,0,9652,13,11,3,2878,3,12049,738,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659339,1586515,3261,
"December 11th 2018, 16:59:59.201",-120,-9,8,16,658,7208,614402,10,933,3297171,7,29322,2,1,0,9651,13,11,3,2878,3,12049,658,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659289,1586515,3261,
"December 11th 2018, 16:59:59.151",-120,-9,8,14,578,7208,614276,10,933,3297045,7,29316,2,1,0,9649,13,11,3,2878,3,12049,578,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659239,1586515,3261,
"December 11th 2018, 16:59:59.051",-119,-9,7,16,418,7206,614087,10,932,3296901,7,29307,2,1,0,9646,11,0,3,2875,3,12042,418,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659139,1586515,3261,
"December 11th 2018, 16:59:59.001",-119,-9,7,14,338,7206,613961,10,932,3296775,7,29301,2,1,0,9644,11,0,3,2875,3,12042,338,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659089,1586515,3261,
"December 11th 2018, 16:59:58.951",-119,-9,6,13,258,7206,613898,10,932,3296649,7,29298,2,1,0,9642,8,0,3,2875,3,12042,258,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1659039,1586515,3261,
"December 11th 2018, 16:59:58.901",-119,-9,6,12,178,7206,613772,10,932,3296586,7,29292,2,1,0,9641,8,0,3,2875,3,12042,178,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658989,1586515,3261,
"December 11th 2018, 16:59:58.851",-119,-9,6,10,98,7206,613646,10,932,3296460,7,29286,2,1,0,9639,8,0,3,2875,3,12042,98,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658939,1586515,3261,
"December 11th 2018, 16:59:58.801",-118,-8,6,13,18,7204,613583,10,931,3296442,7,29283,2,1,0,9638,8,0,3,2872,3,12035,18,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658889,1586515,3261,
"December 11th 2018, 16:59:58.751",-118,-8,7,13,16322,7204,613457,10,931,3296316,7,29277,2,1,0,9636,11,0,3,2872,3,12035,16322,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658839,1586515,3261,
"December 11th 2018, 16:59:58.701",-118,-8,7,14,16242,7204,613331,10,931,3296190,7,29271,2,1,0,9634,11,0,3,2872,3,12035,16242,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658789,1586515,3261,
"December 11th 2018, 16:59:58.651",-118,-8,7,14,16162,7204,613205,10,931,3296064,7,29265,2,1,0,9632,11,0,3,2872,3,12035,16162,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658739,1586515,3261,
"December 11th 2018, 16:59:58.601",-117,-8,7,15,16082,7202,613142,10,930,3295983,7,29262,2,1,0,9630,11,13,3,2869,3,12028,16082,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658689,1586515,3261,
"December 11th 2018, 16:59:58.501",-117,-8,8,15,15922,7202,612953,10,930,3295794,7,29253,2,1,0,9627,13,13,3,2869,3,12028,15922,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658589,1586515,3261,
"December 11th 2018, 16:59:58.451",-117,-8,8,15,15842,7202,612827,10,930,3295731,7,29247,2,1,0,9626,13,13,3,2869,3,12028,15842,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658539,1586515,3261,
"December 11th 2018, 16:59:58.401",-117,-8,8,16,15762,7202,612701,10,930,3295605,7,29241,2,1,0,9624,13,13,3,2869,3,12028,15762,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658489,1586515,3261,
"December 11th 2018, 16:59:58.351",-119,-9,8,14,15682,7200,612638,10,929,3295524,7,29238,2,1,0,9622,13,0,3,2866,3,12021,15682,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658439,1586515,3261,
"December 11th 2018, 16:59:58.301",-119,-9,8,14,15602,7200,612512,10,929,3295461,7,29232,2,1,0,9621,13,0,3,2866,3,12021,15602,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658389,1586515,3261,
"December 11th 2018, 16:59:58.251",-119,-9,8,14,15522,7200,612386,10,929,3295335,7,29226,2,1,0,9619,13,0,3,2866,3,12021,15522,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658339,1586515,3261,
"December 11th 2018, 16:59:58.201",-119,-9,8,14,15442,7200,612323,10,929,3295209,7,29223,2,1,0,9617,13,0,3,2866,3,12021,15442,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658289,1586515,3261,
"December 11th 2018, 16:59:58.151",-119,-9,7,10,15362,7200,612197,10,929,3295083,7,29217,2,1,0,9615,11,0,3,2866,3,12021,15362,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658239,1586515,3261,
"December 11th 2018, 16:59:58.101",-119,-9,7,16,15282,7198,612134,10,928,3295065,7,29214,2,1,0,9614,11,0,3,2863,3,12014,15282,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658189,1586515,3261,
"December 11th 2018, 16:59:58.051",-119,-9,6,16,15202,7198,612008,10,928,3294939,7,29208,2,1,0,9612,8,0,3,2863,3,12014,15202,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658139,1586515,3261,
"December 11th 2018, 16:59:57.951",-119,-9,7,14,15042,7198,611756,10,928,3294750,7,29196,2,1,0,9609,11,0,3,2863,3,12014,15042,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1658039,1586515,3261,
"December 11th 2018, 16:59:57.901",-119,-9,6,10,14962,7198,611630,10,928,3294624,7,29190,2,1,0,9607,8,0,3,2863,3,12014,14962,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657989,1586515,3261,
"December 11th 2018, 16:59:57.851",-119,-9,6,14,14881,7196,611567,10,927,3294606,7,29187,2,1,0,9606,8,0,3,2860,3,12007,14881,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657938,1586515,3261,
"December 11th 2018, 16:59:57.801",-119,-9,7,14,14802,7196,611441,10,927,3294480,7,29181,2,1,0,9604,11,0,3,2860,3,12007,14802,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657889,1586515,3261,
"December 11th 2018, 16:59:57.751",-119,-9,7,14,14722,7196,611378,10,927,3294354,7,29178,2,1,0,9602,11,0,3,2860,3,12007,14722,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657839,1586515,3261,
"December 11th 2018, 16:59:57.701",-119,-9,6,13,14642,7196,611252,10,927,3294291,7,29172,2,1,0,9601,8,0,3,2860,3,12007,14642,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657789,1586515,3261,
"December 11th 2018, 16:59:57.651",-119,-9,7,11,14562,7196,611126,10,927,3294165,7,29166,2,1,0,9599,11,0,3,2860,3,12007,14562,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657739,1586515,3261,
"December 11th 2018, 16:59:57.601",-119,-9,7,14,14482,7194,611063,10,926,3294147,7,29163,2,1,0,9598,11,11,3,2857,3,12000,14482,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657689,1586515,3261,
"December 11th 2018, 16:59:57.551",-119,-9,7,14,14402,7194,610937,10,926,3294021,7,29157,2,1,0,9596,11,11,3,2857,3,12000,14402,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657639,1586515,3261,
"December 11th 2018, 16:59:57.501",-119,-9,7,14,14322,7194,610811,10,926,3293895,7,29151,2,1,0,9594,11,11,3,2857,3,12000,14322,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657589,1586515,3261,
"December 11th 2018, 16:59:57.401",-120,-9,7,14,14162,7192,610622,10,925,3293688,7,29142,2,1,0,9590,11,11,3,2854,3,11993,14162,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657489,1586515,3261,
"December 11th 2018, 16:59:57.351",-120,-9,7,14,14082,7192,610496,10,925,3293625,7,29136,2,1,0,9589,11,11,3,2854,3,11993,14082,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657439,1586515,3261,
"December 11th 2018, 16:59:57.301",-120,-9,7,14,14002,7192,610433,10,925,3293499,7,29133,2,1,0,9587,11,11,3,2854,3,11993,14002,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657389,1586515,3261,
"December 11th 2018, 16:59:57.251",-120,-9,7,14,13922,7192,610307,10,925,3293436,7,29127,2,1,0,9586,11,11,3,2854,3,11993,13922,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657339,1586515,3261,
"December 11th 2018, 16:59:57.201",-120,-9,7,13,13842,7192,610181,10,925,3293310,7,29121,2,1,0,9584,11,11,3,2854,3,11993,13842,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657289,1586515,3261,
"December 11th 2018, 16:59:57.151",-120,-9,7,15,13762,7190,610118,10,924,3293229,7,29118,2,1,0,9582,11,11,3,2851,3,11986,13762,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657239,1586515,3261,
"December 11th 2018, 16:59:57.101",-120,-9,7,15,13682,7190,609992,10,924,3293166,7,29112,2,1,0,9581,11,11,3,2851,3,11986,13682,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657189,1586515,3261,
"December 11th 2018, 16:59:57.051",-120,-9,6,15,13602,7190,609866,10,924,3293040,7,29106,2,1,0,9579,8,11,3,2851,3,11986,13602,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657139,1586515,3261,
"December 11th 2018, 16:59:57.001",-120,-9,7,14,13522,7190,609803,10,924,3292914,7,29103,2,1,0,9577,11,11,3,2851,3,11986,13522,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657089,1586515,3261,
"December 11th 2018, 16:59:56.951",-120,-9,7,10,13442,7190,609677,10,924,3292788,7,29097,2,1,0,9575,11,11,3,2851,3,11986,13442,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1657039,1586515,3261,
"December 11th 2018, 16:59:56.851",-120,-9,7,15,13282,7188,609488,10,923,3292644,7,29088,2,1,0,9572,11,8,3,2848,3,11979,13282,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1656939,1586515,3261,
"December 11th 2018, 16:59:56.801",-120,-9,7,15,13202,7188,609362,10,923,3292581,7,29082,2,1,0,9571,11,8,3,2848,3,11979,13202,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1656889,1586515,3261,
"December 11th 2018, 16:59:56.751",-120,-9,7,14,13122,7188,609236,10,923,3292455,7,29076,2,1,0,9569,11,8,3,2848,3,11979,13122,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1656839,1586515,3261,
